Date,use [kW]_x,gen [kW]_x,GuestHouseLivingRoom [kW]_x,MasterBedroom [kW]_x,HeatCirculatorPumps [kW]_x,DomesticHotWaterReserve [kW]_x,MasterBathroom [kW]_x,KitchenIsland [kW]_x,RadiantHeatReserveTank [kW]_x,BasementReceptacles [kW]_x,Dryer [kW]_x,KitchenLighting [kW]_x,GuestHouseDiningRoomRecept [kW]_x,Porch+VerandaLighting [kW]_x,use [kW]_y,gen [kW]_y,NetHousePowerUsage [kW]_x,GarageReceptacles [kW]_x,GarageReceptacles&amp;Lights [kW]_x,ShedReceptacles [kW]_x,ShedLights [kW]_x,PanelReceptacles [kW]_x,GaragePV [kW]_x,use [kW]_x,gen [kW]_x,GuestHouseKitchen [kW]_x,GuestHouseKitchen [kW].1_x,GroundSourceHeatPump [kW]_x,Photovoltaics [kW]_x,WellPump [kW]_x,Range [kW]_x,SecondFloorBathroom [kW]_x,PanelReceptacles [kW]_y,KitchenReceptacles [kW]_x,KitchenReceptacles [kW].1,Microwave [kW]_x,Refrigerator [kW]_x,use [kW]_y,gen [kW]_y,FreshAirVentilation [kW],HousePanel [kW],LivingRoomReceptacles [kW],SecondFloorBathroom [kW]_y,WashingMachine [kW],Studies&amp;OutsideLighting [kW],DiningRoomReceptacles [kW],Basement&amp;HallLighting [kW],GuestHouseBathroom [kW],GuestHouseBedroom [kW],WorkshopReceptacleBathHeater [kW],GuestHouseKitchen [kW]_y,GuestHouseKitchen [kW].1_y,GroundSourceHeatPump [kW]_y,Photovoltaics [kW]_y,WellPump [kW]_y,Range [kW]_y,SecondFloorBathroom [kW].1,PanelReceptacles [kW],KitchenReceptacles [kW]_y,Microwave [kW]_y,Refrigerator [kW]_y,NetHousePowerUsage [kW]_y,GarageReceptacles&amp;Lights [kW]_y,GarageReceptacles [kW]_y,ShedReceptacles [kW]_y,ShedLights [kW]_y,PanelReceptacles [kW].1,GaragePV [kW]_y,GuestHouseLivingRoom [kW]_y,MasterBedroom [kW]_y,HeatCirculatorPumps [kW]_y,DomesticHotWaterReserve [kW]_y,MasterBathroom [kW]_y,KitchenIsland [kW]_y,RadiantHeatReserveTank [kW]_y,BasementReceptacles [kW]_y,Dryer [kW]_y,KitchenLighting [kW]_y,GuestHouseDiningRoomRecept [kW]_y,Porch+VerandaLighting [kW]_y
2016-08-16,0.0,0.0,4.0635500119999985,12.349533344999957,3.757333353,2.9332666499999567,12.493549997999992,79.22358335300056,2.2511333270000162,4.847749978000005,0.4498665900000024,2.5743333400000004,0.2174666709999977,1.110700010000005,0.0,0.0,610.7218000110012,22.807500004999973,0.3384166899999995,0.40426666200000094,0.30385008400000435,33.471933347,448.00186664999904,0.0,0.0,2.5853666669999935,3.1433166720000147,111.12890002999994,761.0360000120014,31.33576665999998,47.61386668000016,22.825400000000066,5.336750002999988,16.3862499809999,2.5802166799999973,10.014966682000018,84.0331833050001,340.88566666400055,971.3096999990006,46.099316665000025,865.7973666620004,71.34258334099995,1.3202499900000018,1.0106332880000097,6.072949998999999,0.12569998799999993,3.847583325999999,1.8458833740000122,2.604400014000002,102.910900009,1.6577499860000038,2.009883322999996,51.678033327000044,599.54873332,21.840916663000012,51.90656668000004,17.41859998599999,4.239999993999992,16.193400027999974,7.977666651999993,54.77264999400006,462.8846666609995,0.2458500079999998,16.876899992999995,0.2604499940000002,0.24333338000000032,3.009733348000004,371.9996333240002,2.596150005000002,7.560633331999982,2.4379166749999954,1.8456000029999902,2.173116655000008,77.87555003300035,1.4394333310000078,3.953966684000004,0.2889332979999984,0.6868000290000018,0.1982833339999993,0.738850006
2016-08-17,0.0,0.0,4.0798833299999995,27.538949994999992,3.7467499999999956,3.018900005999989,3.3616000120000007,2.026683335999992,2.2653000020000067,4.91881670100002,0.4224333380000019,13.904983344000026,0.07348337200000057,0.8384000249999974,0.0,0.0,889.0594333189994,21.18743334699998,0.45434999199999976,0.43489999900000065,0.46645001700000477,151.84853333699846,478.586733337999,0.0,0.0,2.5905666579999957,3.138516660000006,145.49036667400034,1153.083866652999,43.73283333199979,213.54706668000077,28.141233314000015,5.3418833279999856,26.624883284000106,15.238650011999992,12.004799993000011,111.20960000300016,263.5819333320003,475.75159999400034,48.83036664999998,1360.0561833339996,4.904816669999988,1.2123999700000083,1.075433328000007,6.286633321000002,0.14693336600000004,2.948833344999993,1.837516680000019,2.609700019999995,102.77396666999994,1.4262666659999976,1.6045833310000004,69.15734999999998,412.1613499969994,16.534533327000016,60.26086667699999,17.677733327000002,2.3642499969999995,0.7118166599999989,4.624733334000003,42.146066668000024,259.60160000199977,0.2693666719999997,9.212533329000001,0.4250500080000001,0.3226000130000024,2.028066658999999,64.68658334000006,1.9285166609999957,20.089733322000008,1.8405666689999984,1.5491000039999974,1.942500008999999,0.9661999940000043,1.2786666659999955,2.2301666660000063,0.5834000249999979,7.3421166689999975,0.06196667600000009,0.8496500080000018
2016-08-18,0.0,0.0,4.0779666529999865,16.67170002699997,3.843116664999998,2.927166683999969,13.660466651000004,73.60330002100069,2.297200011,4.870116656000002,0.3994333750000003,15.938633369999994,0.22698336899999785,0.912583352999997,0.0,0.0,1482.2884499970053,20.624633324000047,0.4777999839999997,0.6003666789999995,0.9168833729999994,182.59834998600022,1078.1139999940017,0.0,0.0,2.6124333269999966,3.1417832940000165,185.61666666499997,1726.217766666997,73.01786667500016,93.07570000000007,18.742116669999998,5.340500005999967,23.512299941000137,31.098066668999977,12.710333321999975,114.31363330299976,746.1900166579984,3027.5119833449958,44.405183338000015,1802.3704666609992,19.60218329199996,1.3243833190000043,1.0710333839999961,16.797616666999996,0.18020002099999835,8.067783359999995,5.1709333330000105,5.093016665999993,102.93933332300007,4.047833341999991,4.56196665999999,200.98743332300003,1851.8716000020015,78.615166661,100.70734999400007,20.067616672,6.586166670999991,26.461799933999874,14.038866662000004,123.24568332199993,1568.3658499959981,0.47771665799999946,22.341483338999968,0.6003333369999995,0.9168833699999993,200.39416665600015,1177.214683347001,5.478116671999998,18.421783342999976,5.261400009000012,4.346016670999999,16.013866639000046,76.01183335100069,3.6810333190000146,6.254633328000022,0.39943337100000054,18.578833362000037,0.2270833719999978,1.2726833489999996
2016-08-19,0.0,0.0,4.0781000029999985,19.33123334799996,3.8404499939999948,2.9710666739999816,3.557766643999991,76.28680001599983,2.437100001999986,4.877383331000025,0.43023329999999826,1.6748166659999963,0.25945002500000086,0.922266696000001,0.0,0.0,1739.8931833320012,18.385833329999983,0.5952666849999989,0.6103000249999992,1.0328167009999976,264.5132499679992,1098.6991999900001,0.0,0.0,2.6206999879999935,3.1587499980000135,193.1593666860004,1996.3465666749994,50.03250001700004,52.39763331299996,20.386349985000003,5.37318334099998,28.596849967000022,3.718766671999994,13.331983315999993,101.88588333000011,846.7280666659992,3341.1826333379977,43.941716672,2462.369800013,19.090016678999962,1.5906500120000053,55.097366673999986,4.7591333189999965,0.15921666799999962,12.609583359999979,2.9066166900000274,12.648149997000008,102.99730002100006,3.277216660999989,4.405933350999995,207.64123335300025,2141.5816999940016,53.532233329,56.874466662000046,21.830399987999936,6.603983321999989,32.16124995800015,14.710166654,109.82553330900002,1831.9530666769992,0.5952500029999988,19.864466671000002,0.6103333419999992,1.0328833699999995,289.7884999920002,1200.8266666710008,5.480500002999977,21.335666666999998,5.260499976000013,4.099650009999996,4.989733321000007,76.28676667599976,2.799000018999979,6.265816675000019,0.4301999759999982,3.1109999970000106,0.25941668800000095,0.9222833540000003
2016-08-20,0.0,0.0,4.1539999899999955,23.990250005999968,3.7268499809999858,3.022433328999959,5.078433322999983,2.116533334000001,2.4319666469999897,4.9165833400000505,0.35966659100000115,2.401150026999999,0.0865166789999999,0.7585833599999967,0.0,0.0,1624.1274333200008,22.216183331000025,0.513199976,0.6145499959999987,0.9637833669999992,184.6622333319994,1215.5380666840008,0.0,0.0,2.6097666829999957,3.155833310000007,174.47853332999983,1913.849666665999,86.16566667600007,16.64736664800005,33.057849988000015,5.364816664999978,30.229516676000085,2.764066667000007,14.687716671999972,98.05113329700023,616.1097333270001,3380.3542333290056,46.45016666400017,2114.2854666529997,15.685700007000024,1.6441333220000063,1.7975667169999414,4.343600006000001,0.16016669399999983,5.178566676999946,1.8195500150000132,2.6885333439999854,103.21201666000022,2.6097500029999963,3.1557833210000075,187.76523332600004,2053.222866674004,92.46533333600006,18.818599983999963,35.49778333200002,6.604849994000003,33.94541668700025,16.18756667800003,105.908333351,1727.7631333290012,0.5132499880000002,24.106900009999986,0.6145500079999983,0.9639833709999988,202.8885333209994,1328.474000002002,4.970216658000006,26.378849992000024,4.114116661999996,3.0224666619999656,6.641366655,2.1165666660000007,2.4317666489999894,6.30491668600001,0.3596999350000012,3.9241833529999997,0.08648333999999991,0.7585666749999975
2016-08-21,0.0,0.0,16.750916689000025,14.913533332999972,3.7245333250000026,2.915033359999986,13.308266678999972,32.90734995699974,2.205233337000003,4.8981333310000075,0.4000667449999997,33.700866669000035,0.1509333619999989,1.7069666849999976,0.0,0.0,1122.4145333269998,22.10878333700001,0.5078666839999989,0.49083333599999995,0.691116694999996,181.55315001400015,869.9654000040016,0.0,0.0,2.5926499899999937,3.159299977,187.10343333499975,1370.4665333350003,89.079533322,139.9484333150007,28.491883347999998,5.325949997999984,14.053433359000067,5.184783333999983,13.353933336000026,122.20943330399994,788.983299984,1476.298200002999,49.47478333100001,1572.806783333999,13.235766679000003,1.8599000230000036,35.3757333379999,9.748400001999977,0.20321667399999968,50.09664995199997,2.9329333340000154,3.582249983,108.73636667499999,2.5926666389999924,3.159349994000003,140.20869999599992,888.6844999980008,93.32111669000022,150.89205001199954,28.374433332000006,5.869233328999994,16.36400003100002,13.85124999200001,118.07354998499956,740.8206833400009,0.472533352999998,21.82401667100003,0.4791666739999988,0.6158833680000012,198.53558334400046,588.1620999979998,16.750900011000024,15.260333327,3.724533349,2.9083666819999965,15.163099990000008,32.907349960999746,2.1794666569999785,5.58620001600001,0.4000334019999997,36.54216668800003,0.14993334899999897,1.7069833429999988
2016-08-22,0.0,0.0,6.603516667000002,16.855066673999954,3.8202499849999985,2.929166655999974,4.208983345000007,75.2119500090004,2.2824000009999965,4.8903166680000005,0.35106667099999844,6.833000009999989,0.22556670799999856,1.0189333369999989,0.0,0.0,1298.7972166680022,24.841233351000035,0.4965666319999988,0.5619499979999997,0.8112833659999988,261.36615001799936,802.588266665,0.0,0.0,2.6265666539999977,12.97966669699986,184.69606667,1650.622333344,48.268033352999915,111.83373331100015,53.835750012000084,5.409866660999981,38.171133356999846,45.32376666500011,18.771983331000026,104.65648332600003,586.0814833400001,1752.723183333999,45.596983343999945,1745.844799997997,4.34543333,1.8766333470000056,1.1088333200000016,4.824650023000003,0.17295002799999878,8.076799975999993,2.8299833110000145,4.144216677999995,103.18406666599994,2.6265332979999987,12.97963335600001,196.95751667099984,1087.2815833400018,43.27668333099998,116.69483334600007,51.38703334499996,5.846033323999988,31.52161669600013,19.545466686000008,97.65894999099997,943.5442500000008,0.4169499699999983,24.131133336999994,0.5127666779999998,0.761850037000002,177.39146666400038,666.4408333309991,6.603516647999998,17.32545001999998,3.6708333140000025,2.9231333309999905,5.0918666619999975,1.901450017999998,2.230300001999982,5.541733317000022,0.3511000139999984,6.8330000069999945,0.21450002899999895,1.0189166710000026
2016-08-23,0.0,0.0,4.1038333179999915,12.697799994,11.900483331999995,2.958933326999987,3.605466661000004,75.8152333149999,2.392400004999987,4.911016665000003,0.31013331000000216,2.6366166770000024,0.22183336099999645,1.442983344999998,0.0,0.0,1767.384400009999,18.52793333200003,0.6284333629999981,0.7132166769999986,1.2075000219999894,145.52004996100004,1232.4528333179967,0.0,0.0,2.6345000089999977,8.333350008000005,334.1993666719986,2126.585233334001,55.751800013000164,61.75553332299985,48.851916679999995,5.443066671999997,40.20603330899981,2.8013166749999954,10.088949991999975,90.26909998700019,815.352283315999,3640.7920666750047,46.15039998599998,2240.6120166649953,4.244433329999991,1.6854833669999978,1.1647333379999965,4.525433333999999,0.16021664099999872,8.221399992999972,2.719783342000015,5.097016664000007,103.80204999800006,2.634499999999998,8.333350001000012,359.30191667400027,2296.1514333410023,60.02023335200009,67.46923333199992,52.645566665000025,6.725666667999992,44.94489996600063,11.305866677000022,98.00343330699978,1882.4765333160015,0.628483366999998,19.98855000500001,0.7132166839999986,1.2075333789999898,159.8396333360002,1346.4292666660012,4.103849968999992,14.03258332800007,12.049899995999995,2.95893333899999,5.035999999000019,83.87698330699939,2.3923999979999877,6.290900003000005,0.3101333040000023,2.6366000060000014,0.22183335399999635,1.4430000149999975
2016-08-24,0.0,0.0,9.504583321999956,11.06976666799999,3.832783333000004,2.8936000109999824,14.67583331899999,76.59919999700016,2.3493666569999925,4.868449968000014,0.3530333040000005,2.919783350000005,0.2315333759999966,0.959299995,0.0,0.0,1494.8663833409983,23.704400004000004,0.5595833509999968,0.6564666789999962,1.0444667059999946,66.69533334499998,1180.3847666650015,0.0,0.0,2.5976000069999947,14.682050041000029,237.7693333250004,2005.0682666610016,89.15326665799992,34.176166659999815,30.862283337999976,5.364733361999995,28.976333357000296,23.226283325999987,9.310049991999973,77.35934998800023,793.6199333520007,3455.996416677002,47.637900012999964,1895.5474833279964,9.015033323999996,1.8078333470000045,63.20313335300015,4.261549996999992,0.1831499939999979,20.495683355999855,10.166350011000008,7.964033330000044,103.23170000000003,2.5976333289999953,14.682083354999998,257.8988166620006,2167.248966659002,96.15000001400013,37.91559998700009,33.18778331099994,6.672983341999987,32.72188336200068,10.47501666300002,84.25411665099966,1587.737383322001,0.5595166839999972,25.741233321000028,0.656483334999998,1.0443667089999942,73.711616683,1289.875283341002,9.504583321999958,12.242183345000027,3.8327666620000005,2.8936333439999857,16.898816648000007,84.79873333499987,2.3493666619999893,6.2487166730000165,0.35303330500000035,2.919766670000002,0.23156670199999652,0.9592999880000005
2016-08-25,0.0,0.0,4.139366674999978,19.859383339,3.616600005000002,2.947566675999965,14.145449992999975,3.133699972999992,2.3107000060000087,4.898533337000015,0.37470000300000117,4.519066659000002,0.0724833290000005,1.0738333269999982,0.0,0.0,918.0130166570007,17.472566666000034,0.4868666479999996,0.4107499979999991,0.5326667080000015,423.9765333420001,629.4550999969993,0.0,0.0,2.5701499929999927,1.1528667100000085,153.24653332300076,926.8256000040003,37.383566652000084,0.573400009999996,21.736549996,5.293016652999985,12.40366674899999,2.201216656999997,10.690550006000025,95.0618166360003,679.3452333170012,1686.8887166519994,47.93396667700004,1247.4429500039992,15.06554997199998,1.8136999739999993,2.3312666899999925,9.201000000999995,0.17246668199999962,23.06291667400001,1.6063500140000033,2.65179999699999,102.1673166429999,2.5701166729999962,1.15285003500001,166.22748332100005,1002.528933320003,40.414366680000036,1.546449995999988,23.330383336000015,6.60853333599999,14.755533403000047,12.000383339000022,103.53138331799965,952.5881500079979,0.4868333039999995,19.11086665299997,0.41076665399999895,0.5326333820000012,463.31890001299956,686.0306166769982,4.139350010999974,21.883916659,3.6166000129999993,2.9475666819999655,14.14543330399997,4.547249968999968,2.3107666560000095,6.27901667,0.3747000050000012,4.519066648000003,0.07241665900000047,1.0738333179999984
2016-08-26,0.0,0.0,70.41178332699947,26.726400003999967,3.529066674999999,3.099200004999966,3.709749986000003,1.368966693999993,2.471733331999984,4.927349984000018,0.40526672500000166,20.707716673000043,0.10346668399999943,0.9339833089999988,0.0,0.0,1004.5261666969996,26.446633317999954,0.45499997700000067,0.46366665499999954,0.5052667170000038,436.9768666679999,613.7687666769998,0.0,0.0,2.5941166630000017,1.1601834040000145,129.65146666499956,1352.0323000190017,35.275899995999936,23.025533316000015,21.64849999899999,5.331049983999979,15.673483331000153,4.998233349000009,15.531466680000005,97.09794996500027,568.6459000110008,1190.1502166679993,43.512999998000055,1464.003833337001,7.230549988000021,1.6547166939999904,1.0694333460000056,5.491500004000001,0.17094999999999863,28.49438328499982,1.1604334140000232,2.6778833209999906,102.5209833339999,2.594116666000002,1.16018338200001,99.41721667499999,844.5741000139991,32.682016662000024,25.629083312999928,21.350166649999963,6.005916667999992,18.124266656999982,16.31911666600001,86.73233329799973,637.4018333280002,0.4499333000000009,27.188133331000056,0.45858332199999796,0.5036667050000027,348.30216666200045,347.43675000699926,70.41178330999935,26.687683308999972,3.5290666670000004,3.0992000049999833,3.709766688000017,2.5528166979999876,2.4717333479999737,5.718899992000005,0.40526671800000125,20.707700008000028,0.10113334899999922,0.933983314
2016-08-27,0.0,0.0,4.068200004999999,26.38203331899999,3.8312833269999906,2.940333326999985,11.49951666800002,72.40021668299987,2.3846000040000046,4.857766657000014,0.4068333949999998,11.560566677000006,0.2599666610000009,0.9534666730000003,0.0,0.0,1752.3256999850025,15.660916659000026,0.610283330999999,0.6147833219999969,1.0603666989999982,5.792983335999984,1154.5888333300004,0.0,0.0,2.611666673999992,1.1554334140000049,146.2629999929997,1989.027066663997,131.96379999400045,498.67020000299976,19.10243334999996,5.366099989999992,30.502683279000042,31.262816666999946,13.700433343000002,89.91388329800013,995.518966654,2991.8068000039993,48.48468333400005,2439.490666661,4.298533352999999,1.656600050000002,41.503299995000184,5.362900003000003,0.17171666599999952,23.144516625999945,1.1719666580000103,2.6793833559999936,103.28618333399992,2.6116666829999966,1.1554334050000032,156.31980002499986,1762.7477666610023,135.06643333000002,390.406083349,18.578733332999946,6.075049987999993,34.33829994899994,14.449783342000028,87.99728330499981,1723.7137666660035,0.5716833359999997,15.529700004000007,0.6147166679999968,1.0440000350000003,6.444833341000004,1230.342800000001,4.068199991,27.166849987000003,3.8313000139999995,2.8665333269999906,3.896999999000005,80.03739999300007,2.3034999909999914,5.646700003999978,0.4068333889999996,11.555800013999997,0.25379998900000084,0.9489666750000009
2016-08-28,0.0,0.0,4.098033338000014,11.847449993999986,3.7678833429999887,3.113199998999985,3.1486333080000195,2.2196500110000015,2.5235999949999783,4.924816657000005,0.411700047000001,1.267450017999997,0.07441667199999911,0.668750007999999,0.0,0.0,1441.4648166689967,15.610633339000032,0.4739999820000011,0.5629333250000008,0.887083386,5.975266641000008,1159.842533342001,0.0,0.0,2.6325833169999946,1.145349949000004,124.06973332700001,2032.9010666659972,44.78343332199989,187.13663332300194,18.88208333399999,5.323599982999975,11.039533332000039,48.31044999000009,14.538866678000032,115.5352999719999,544.6188166660006,3471.673350007,43.807366676000115,1784.253633313,4.461016693000005,1.7106500280000116,1.0465999970000035,4.941916664000007,0.16448335699999703,3.7817333289999997,1.1836000030000176,2.657566654999998,103.33068331599998,2.632583330999996,1.145349956000005,134.77203333400024,2206.759833326,48.47061668399999,202.91878331999996,20.264166669999963,6.653983337999991,13.390833343000018,16.20876667800003,125.74999996599978,1547.5266000059978,0.47386664100000137,17.008883336999986,0.5630333190000009,0.8870500649999999,7.353983317999987,1265.655150007,4.098033336000011,11.847449997999979,3.767883350999994,3.1132000059999836,4.583016637000017,3.670783349000024,2.5234666659999774,5.142650009999993,0.41170005800000087,1.2674500129999964,0.07438334399999909,0.6687500229999986
2016-08-29,0.0,0.0,4.098716686000002,24.87328333899993,3.7293666619999994,3.0069666589999815,4.07706663699999,1.3611666449999964,2.359200002999993,4.935700002000011,0.40236670700000116,2.7617000299999908,0.08033333699999891,0.7750499839999976,0.0,0.0,1396.9642333329973,26.869500014999996,0.3887499779999994,0.6229999869999978,0.9454999969999968,5.85731665899999,985.6192333289994,0.0,0.0,2.622749998,1.1583832550000015,27.23680000100008,1826.3634333349976,19.99346668699996,0.6491333269999977,18.385233335000027,5.30858331799999,1.86029999500001,2.2232999930000013,7.973083328999992,94.55516663600005,348.19309998699964,3053.320883336999,43.64718332300003,1671.7014833449998,4.538866639999982,1.6269333579999963,1.1862999850000129,3.7864833430000027,0.2773666850000046,180.09064998300158,1.0925667300000166,3.000833337999988,102.84406665700001,2.622750006999997,1.1583832700000039,29.605116655999982,1979.6411666640015,21.613133347000048,1.6391666670000107,19.71635000999998,6.641566674999982,2.588599996000016,9.066016680000008,103.14814998299975,1496.2035333160022,0.3887833049999992,29.400066644999992,0.6229499889999984,0.9455333349999969,7.255433325000007,1075.0103500070015,4.098733341000003,24.873266664999964,3.7293499980000004,3.0069666639999824,5.497249975000023,2.8004499780000085,2.359199996999998,4.935683330000006,0.40236671000000146,2.7617166939999924,0.08026667699999895,0.7750333019999973
