Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2014-05-23,13.675526669999998,0.0,13.675526669999998,0.002483889,0.465714998,0.40011055700000003,0.006434997,0.25252277799999995,0.184180001,0.26145722399999993,0.620655,0.0013388890000000004,0.33739388400000003,3.6024838860000004,0.21351277600000002,0.489610002,3.6742316610000008,0.0,0.0,4.260377778,3.3029327800000003,0.17819333199999995,0.42929833300000003,0.409064999,0.019767780000000006,0.263248332,0.07328888700000001,3.6742316639999997,0.9574450000000002,1.117073336,0.09514055700000001,0.423210552
2014-05-24,16.446446664,0.0,16.446446664,0.0027261100000000008,0.46193833600000006,0.514956669,0.0058638909999999995,0.24950333600000008,0.18404055599999997,0.25748777700000003,0.292172225,0.001572221,0.336399448,3.569127225999998,0.22542055499999997,0.4247516640000002,4.091587224999999,0.0,0.0,4.864569442999998,3.2736738900000013,0.18692221999999997,0.36721499899999993,0.4417449990000001,0.024266662,0.7000527819999999,1.9634088890000005,4.091587224999999,1.590895557,0.7972938929999999,0.194408334,0.4245361119999998
2014-05-25,33.562143889,0.0,33.562143889,0.004688887999999999,0.45827833200000007,0.6017344460000001,0.6511388890000003,0.43964889200000007,0.18485777899999997,0.271813335,0.285151669,17.093915557000003,0.509399446,3.668133889,0.20385333299999994,0.6266905589999999,4.566179999999999,0.0,0.0,4.95831333,3.370345554000001,0.16696888800000004,0.5553427779999999,0.507232778,0.024863890000000003,0.741589447,1.8626622209999992,4.566180000000001,1.5879677799999996,0.903901112,0.18681555499999997,0.415654442
2014-05-26,22.004951668000004,0.0,22.004951668000004,0.018305002,0.4596183350000001,0.8004316640000001,0.0047038900000000005,0.319067225,4.55350722,0.24276999799999996,0.19062555499999997,0.001906663,0.3363572189999999,3.6806438879999996,0.21681222100000003,0.9455500020000001,4.839981667999999,0.0,0.0,4.8372877789999995,3.391093889,0.180932779,0.8535438869999997,0.419758333,0.021589445999999998,0.2870666639999999,1.862085551,4.839981664999999,1.4461938900000002,1.0900511080000004,0.38075666699999994,0.34106444300000005
2014-05-27,22.933253888,0.0,22.933253888,0.010545000999999997,0.45807000000000003,0.4840983309999999,0.012638334999999999,0.32710388799999995,3.670528891,0.28049555499999995,3.1621672199999993,0.0030500009999999992,0.3385594429999999,3.6378661099999996,0.23206055899999997,0.5160977789999998,5.291435555,0.0,0.0,4.290269444000001,3.3273283330000005,0.194131663,0.45148777799999973,0.485236668,0.020492218000000003,0.15757556099999998,1.796708888,5.291435555,0.9629411099999999,1.0209722189999997,0.359209998,0.29474388999999995
2014-05-28,18.241478336,0.0,18.241478336,0.0016594410000000002,0.467493334,0.7110538879999999,0.008452778000000001,0.32594111200000003,0.18611055599999998,0.286926667,1.2330955550000002,0.002087776,0.33838610499999994,3.726281667,0.21988111300000002,0.9738255530000002,4.173588331,0.0,0.0,4.596680553999999,3.4157833339999994,0.18255166799999997,0.872493892,0.44922833399999995,0.023326109999999994,0.46296499799999996,2.0095916670000005,4.17358889,1.18089722,1.2847544440000003,0.21639888699999998,0.36176333600000005
2014-05-29,17.806530555,0.0,17.806530555,0.013646111,0.4635855570000001,0.49539111100000005,0.004908887999999998,0.422931667,3.4206072219999997,0.26987999900000004,0.228292775,0.0013533340000000005,0.337185553,3.6020161090000014,0.2181027769999999,0.5192411129999999,4.123080557999999,0.0,0.0,4.450367223000001,3.306121665,0.181382783,0.459910555,0.44618389099999994,0.019453331000000004,0.42773444699999985,0.073461664,4.123079998,1.1442455550000001,1.155988893,0.21217110899999997,0.3683805540000002
2014-05-30,28.115319998999993,0.0,28.115319998999993,0.036516665,0.45614499999999997,0.4643077750000001,0.004699446,0.32901221899999994,10.092492777,0.245086666,0.616681664,0.001928889,0.33607889000000013,3.644843335,0.22996000299999997,0.6360572229999999,4.9137849959999995,0.0,0.0,4.8965744429999996,3.3469361119999994,0.19137888600000003,0.5613877790000001,0.427535002,0.021685004000000008,0.3133161130000001,2.17701278,4.913785554,1.549638337,1.4620127809999999,0.28008333599999996,0.358882226
2014-05-31,15.755787776999997,0.0,15.755787776999997,0.0020494439999999997,0.4682066660000001,0.47717222000000004,0.007475551999999999,0.32089555599999997,0.24157833200000003,0.36582388699999996,0.8663205549999997,0.0014744410000000002,0.337916669,3.628073889,0.41045277700000005,0.569486667,3.916558891,0.0,0.0,4.701501112000001,3.3121161130000005,0.3581622240000001,0.49844055600000003,0.5751161119999997,0.020079442000000006,0.685180553,0.07568889,3.916557777,1.3893850010000004,1.0983977789999997,0.045472777999999964,0.39880611
2014-06-01,47.797058887999995,0.0,47.797058887999995,0.005566111999999999,0.46110333400000003,0.6799844439999999,0.7658038879999998,1.3194033320000003,0.23016444200000002,0.276938891,0.8794683330000002,26.960755551999995,1.1626266680000001,3.725347775999999,0.21586944500000005,1.1435916620000002,5.602576110999999,0.0,0.0,4.048386663999998,3.4144472209999988,0.178474444,1.0303611109999997,0.5303088910000001,0.027559443999999992,0.4125250009999999,4.103592777000002,5.602576112000001,0.6339394449999999,1.4453711109999996,0.38623222000000007,0.42927667199999986
2014-06-02,24.363311667,0.0,24.363311667,0.002930557,0.46041111200000007,0.469839448,0.25483833400000006,0.7960477769999998,0.186229997,0.26937500200000003,2.219923333,6.532123333000001,0.3385150029999999,3.706756109999999,0.2242599970000001,0.8315177759999999,5.042899446,0.0,0.0,4.444686664,3.3929788880000005,0.18564500099999998,0.7403583380000001,0.39604166499999993,0.018338332999999995,0.4063711099999999,0.08194722100000001,5.042899446999998,1.051707778,1.399616113,0.2572244449999999,0.43068277899999996
2014-06-03,22.342076109999997,0.0,22.342076109999997,0.0023783320000000004,0.45654167,0.4229538920000001,0.018321112,1.022387777,0.1879172189999999,0.270070555,4.216463888000001,0.0039722229999999996,0.33948000300000003,3.8028116650000015,0.23352000200000003,0.440779448,5.518023329999998,0.0,0.0,4.432972777999999,3.4714644459999997,0.19306444399999997,0.37918666900000003,0.4379566679999999,0.021791108000000007,0.343287221,2.083606668,5.518023887999997,0.9615083320000002,1.5062838910000003,0.25594889200000004,0.3950127790000001
2014-06-04,24.16077222300001,0.0,24.16077222300001,0.004336668999999999,0.45492833299999996,0.503770557,0.016508889000000002,0.8054544459999999,1.084912222,0.27006333400000004,3.827086667999999,0.0036566659999999994,0.3396338849999999,3.7956749999999992,0.20701111199999997,0.5872372190000001,4.978195003,0.0,0.0,7.0761833329999995,3.500924442999999,0.17067499900000002,0.519528887,0.42832833300000017,0.02090333400000001,0.10217610999999996,1.8745188929999999,4.978195002,3.5752588870000004,1.049455553,0.13290499800000002,0.373178336
2014-06-05,21.421412225000005,0.0,21.421412225000005,0.001692777,0.459415,0.358626667,0.014488888,0.31490500099999996,0.18820055700000005,0.28966055699999993,3.1161111099999994,0.002619999,0.33903166899999987,3.8768016670000005,0.20260278,0.47547388900000004,4.78555611,0.0,0.0,7.634876110999999,3.5768605550000006,0.16682611,0.4199694440000001,0.4332088919999999,0.018292777,0.7881966670000001,0.076294446,4.78561611,4.058015557000001,1.0718755570000003,0.10734944600000003,0.359489997
2014-06-06,27.16685722300001,0.0,27.16685722300001,0.001772782,0.46212777899999996,0.3765805530000001,0.012504445999999994,0.31465444600000003,0.18788222299999996,0.294643888,2.527168889,0.002547775,0.3383844449999999,3.9552366679999986,0.19257722000000002,0.29729166599999995,4.165921113,0.0,0.0,13.052344444999997,3.6204872200000002,0.156684442,0.254777776,0.39571166699999993,0.022395553999999998,0.46789888900000004,1.761882778,4.165860555,9.431857220000001,0.855063335,0.212088335,0.35906222199999993
2014-06-07,54.306892222000016,0.0,54.306892222000016,0.004702777,0.4553611129999999,0.622874443,0.8995194459999998,0.698287223,0.18957666799999995,0.27967555499999996,4.719920557,21.121839998,0.34321444800000006,3.654868335,0.18695277500000004,0.665994446,5.421537223,0.0,0.0,14.569301668,3.339383888000001,0.14781222000000002,0.5920733319999999,0.4591022250000001,0.024816668000000004,0.684775554,2.2029494459999994,5.421537781,11.229917777000002,1.4540049990000001,0.266798334,0.358155002
2014-06-08,46.04583721999999,0.0,46.04583721999999,0.003143330999999999,0.45196166699999996,0.5346211089999999,0.28290222000000004,1.5315027800000003,0.22473277799999997,0.3127194470000001,4.561929446000001,6.136142222000001,0.341099445,3.7968527750000005,0.19847278399999996,0.7868844450000001,6.066143889,0.0,0.0,19.046464443,3.4739272210000007,0.157661665,0.702101663,0.5233761109999999,0.022367776000000002,0.552451668,1.9422722220000002,6.066143334000002,15.572537222000001,1.4232111099999998,0.09951610699999998,0.357717781
2014-06-09,21.982447777000004,0.0,21.982447777000004,0.0016333349999999992,0.45951666799999996,0.36268888999999993,0.013944999,0.350842225,0.215332225,0.3237233339999999,3.1933683320000004,0.0032555550000000003,0.3405127810000001,3.629419997,0.20566389100000007,0.6790183320000002,5.601405556000001,0.0,0.0,6.711507224000001,3.3193494450000007,0.16743444400000002,0.6022472220000002,0.5639838890000001,0.015958886999999998,0.4989738889999999,0.081233332,5.601406665000001,3.392157779,1.3889783330000003,0.4090561119999999,0.35816666999999996
2014-06-10,31.113748331999997,0.0,31.113748331999997,0.0016961100000000002,0.459011664,0.35180277700000007,0.014292774,0.43347666799999995,0.18520055599999996,0.25527389,3.2601294399999987,0.0035311110000000004,0.33855222100000004,3.513523332,0.185582222,3.866613886999999,4.9908966659999985,0.0,0.0,12.429013888,3.222241666999999,0.14561166500000003,3.5170150010000003,0.41335777200000023,0.020821112,0.064389443,1.7666427799999997,4.990896109999999,9.206772220000001,1.1560705539999998,0.215264444,0.36420166700000006
2014-06-11,26.874334446999995,0.0,26.874334446999995,0.0018016659999999997,0.460285555,0.32258610900000007,0.014753335999999999,0.309643332,0.186878334,0.281929444,3.3822600030000003,0.003034444000000001,0.34017444300000005,3.473181668000001,0.18860666599999995,0.4333888879999999,4.569398886999999,0.0,0.0,12.804214442999998,3.198719444,0.150765554,0.37667111100000006,0.4323405530000001,0.017358329,0.2247605559999999,0.07494444400000001,4.569398885999998,9.605495000999998,1.242549999,0.2643283359999999,0.35389222200000003
2014-06-12,19.069018335000006,0.0,19.069018335000006,0.0016344439999999999,0.4614066660000001,0.36665666799999996,0.013164442999999998,0.31103611299999995,0.18779611599999993,0.28388888999999995,2.651079441999999,0.0028511099999999987,0.3390938869999999,3.520043334999999,0.20395944400000002,0.7227805560000002,4.487140556000001,0.0,0.0,4.271189444,3.236761111,0.16937389100000003,0.6439788880000001,0.43674722399999993,0.021437222999999995,0.41642444799999995,1.965529448,4.487140556000001,1.034428333,1.518348889,0.10812666600000001,0.45806000099999994
2014-06-13,18.986840555999997,0.0,18.986840555999997,0.001671107,0.45976111100000006,0.3192777790000001,0.014480555000000003,0.311483887,0.187395002,0.281146112,2.9700338899999994,0.0022044480000000003,0.33815666800000005,3.5435205550000015,0.22016777799999998,0.443646109,4.031340556000001,0.0,0.0,4.288467221000001,3.2520611090000004,0.18201555499999994,0.385126111,0.44961333100000006,0.023062221000000004,0.9428033330000001,1.9624433339999998,4.031340556000001,1.03640611,1.0715588900000002,0.24139666699999995,0.49904999900000013
2014-06-14,32.589997781,0.0,32.589997781,0.0024805549999999997,0.4607883369999999,0.4360850030000001,0.014433334999999999,0.31392444399999997,0.18738777999999998,0.33150944899999996,3.3561238900000006,0.0034544439999999997,0.33993555200000003,3.7667949980000004,0.47471833499999994,1.2256661119999999,6.0342711120000025,0.0,0.0,13.210914998,3.445901669000001,0.4158472239999999,1.101499996,0.451475556,0.021017778999999997,0.7316522230000002,1.920421113,6.034270555000002,9.765013333,1.5059983319999999,0.4038038910000001,0.47837555499999995
2014-06-15,44.83319500000001,0.0,44.83319500000001,0.003837223,0.4566877760000001,0.6934072230000001,0.48695666400000004,0.3170616659999999,0.19445166899999997,0.388365,3.709863887999999,11.895123332,0.862075558,3.796609444000001,0.207497776,1.50487667,5.959345551999999,0.0,0.0,13.477592224,3.4964594419999995,0.16960777800000007,1.364678888,0.6005950000000001,0.020762777,0.131709442,1.894890001,5.959345552999999,9.981132779,1.5026277769999998,0.7532644449999998,0.3537066689999999
2014-06-16,27.925738889,0.0,27.925738889,0.001903334,0.46095333299999997,0.5664927750000003,0.013875556999999993,0.317561113,0.190652778,0.2816616659999999,3.122489999999999,0.003303335000000001,0.3401511129999999,3.6376933329999996,0.18392055500000007,0.4668094410000001,5.273490559000002,0.0,0.0,13.038429996999996,3.3382188890000006,0.14494444200000003,0.413056105,0.40121777599999986,0.016959445999999996,0.3542961109999999,0.07623444600000003,5.273503894000001,9.700211113,1.2475022240000004,0.290940555,0.36253388900000005
2014-06-17,30.586255556999994,0.0,30.586255556999994,0.001774445,0.4538311099999999,0.3876049989999999,0.015112776999999999,0.357858333,0.18492944600000005,0.301330558,3.7960883319999996,0.0038899979999999995,0.33866222199999996,3.5518194479999994,0.202436664,0.7724127799999999,5.753240556999999,0.0,0.0,13.072702777000002,3.2521750010000003,0.16156444700000003,0.6947272229999998,0.5424183359999999,0.01975777799999999,0.21011166700000006,1.6847800000000002,5.753227775999999,9.820527779000003,1.1467838859999997,0.31275999899999996,0.35340056100000017
2014-06-18,26.06930999899999,0.0,26.06930999899999,0.0016261089999999997,0.45964889,0.4665499970000001,0.006334441999999999,0.30404166400000004,0.187235553,0.2757794440000001,0.7424666679999999,0.002058891,0.338006668,3.4987905550000002,0.19821333600000005,0.648693332,5.917051111,0.0,0.0,11.626173890000002,3.2001733349999997,0.157506668,0.5853755580000002,1.026556668,0.017357220000000007,0.062180557,1.5805427770000002,5.917056666000001,8.426000557999998,1.1477394429999999,0.14196166699999999,0.36187999999999987
2014-06-19,29.154917777,0.0,29.154917777,0.0012055549999999999,0.45797944600000007,0.3498300009999999,0.012703887,1.547953332,0.18979222399999998,0.26383833600000006,2.0774572209999995,0.0032388850000000004,0.33951388799999993,3.7396855569999996,0.1993100000000001,0.421240556,6.283616665000001,0.0,0.0,12.828511669000005,3.41864722,0.15732500100000005,0.373902221,0.4672038860000001,0.015501112000000001,0.8609549970000003,0.08258110800000003,6.283612779,9.409864448000002,1.465690554,0.10279888999999999,0.356262775
2014-06-20,18.433696112,0.0,18.433696112,0.0016400029999999995,0.460703335,0.3610333330000001,0.011788336000000002,0.40598500099999996,0.18801889000000002,0.27953777600000007,2.2425800009999994,0.0025355570000000003,0.33972278000000006,3.7604994460000007,0.2303950000000001,0.6007394449999999,5.631795554000002,0.0,0.0,4.631655556999999,3.428783333000002,0.187924445,0.5385905529999999,0.460141666,0.015359999999999997,0.4964866689999999,0.07525389099999999,5.631793335000002,1.2028722230000006,1.3968333339999999,0.2629555560000001,0.3677272219999999
2014-06-21,43.250677775,0.0,43.250677775,0.0023138869999999997,0.4577905580000001,0.520286666,0.713136665,0.311577777,0.18750444400000008,0.34348833200000006,2.551231667000002,16.882848886999998,0.34148555499999994,3.633290555999999,0.19240332999999998,0.9397338850000001,4.720055003000001,0.0,0.0,11.722452779,3.326812223,0.15546167100000005,0.8519505549999999,0.46659999800000007,0.021721112000000004,0.414215555,1.8474150019999998,4.720055554,8.395640558,1.109027223,0.35629833699999996,0.3566116649999998
2014-06-22,41.841529444,0.0,41.841529444,0.7928161149999996,1.109997776,0.49135611,0.7361788899999998,0.313992223,0.198445556,0.29151055600000003,5.182776109,10.423354443000001,0.341326112,3.601568891,0.20588611099999998,1.295863334,5.792388889,0.0,0.0,9.769081665,3.2854677780000006,0.165634443,1.1756277789999998,0.40735722299999994,0.024132222000000005,0.15304777900000005,3.5065233360000003,5.792388886999999,6.483613889,1.2220016630000003,0.33712889199999996,0.35848500200000005
2014-06-23,32.371306106999995,0.0,32.371306106999995,0.003671669000000001,0.43691333,0.3320677800000001,0.018869440999999997,0.307789443,0.18918111000000004,0.2872622230000001,5.031043329999999,0.003865556,0.34161777800000004,3.5674272199999995,0.17936500100000002,0.436978335,5.105437776,0.0,0.0,16.426921668000002,3.26246722,0.141637779,0.39116888499999997,0.41181721799999993,0.016449445,0.05403222500000001,0.077284445,5.105437777000001,13.164454445999999,0.952070558,0.12073777999999999,0.353231667
2014-06-24,19.369586667999997,0.0,19.369586667999997,0.0018583310000000002,0.44016833199999994,0.3680627759999999,0.015323890000000001,0.3089894470000001,0.18709389,0.2844800049999999,3.569355553,0.0025733299999999995,0.340510557,3.7403994459999996,0.219694443,0.57480889,5.174038886999999,0.0,0.0,3.7358722190000004,3.4180333349999996,0.180132779,0.517387781,0.39185777800000005,0.020273892,0.5955333339999999,1.7726277799999997,5.1740383329999995,0.31783888800000015,1.080703332,0.15337166900000004,0.36423444099999996
