Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2016-05-22,16.195814998999996,0.0,16.195814998999996,0.002948335,0.5675461120000002,0.38442110999999995,0.159703333,0.55574389,0.11604722099999999,0.24483222000000007,3.013181669,0.004506666,0.013673332,1.6972822230000004,0.289495004,0.23512944300000005,3.384153333999999,0.0,0.0,106.520850026,46.30338333,7.2393499939999995,5.6402999849999755,5.652616675999997,0.6745166800000002,7.833249985000019,2.034533385000014,91.88701666499986,60.21746665999999,30.617166677000025,51.17275000699992,3.758916703000022
2016-05-23,54.488537219,0.0,54.488537219,0.02569889,0.4684149969999999,0.4719338860000001,0.16025500099999998,1.2228772239999999,7.576492225999999,0.260378335,5.43045889,0.00342333,0.013975002999999998,12.825601665,0.245152779,0.23904888700000002,3.5979777769999997,0.0,0.0,914.0043333249984,350.07868333600044,5.852600013,5.719216683000004,18.141516687000003,0.580966698999999,7.9122500000000215,2.0833333440000095,97.78651667499977,563.9256499930013,31.54889999399995,65.63503333799993,3.7665999919999775
2016-05-24,43.685689446,0.0,43.685689446,0.06812221900000001,0.46463611200000005,0.35062055699999994,0.15277389099999994,0.5579316650000001,17.991603891999993,0.2374516690000001,4.687096113,0.0013477769999999999,0.011014445999999999,12.824017223999997,0.302146669,0.23489055599999997,3.810453334000001,0.0,0.0,358.02880000799973,350.08563332,7.520299995000005,5.622750006000002,5.831616666000004,0.46444998899999657,7.89748334100002,2.0514833350000123,103.57445000299997,7.943166674000004,17.655233326999994,53.053066660000034,4.020233337999985
2016-05-25,36.662955555,0.0,36.662955555,0.059343334000000005,0.468237777,0.330421665,0.149738888,0.5558433339999997,14.246796109000002,0.23533222400000006,2.7328450009999994,0.001111112,0.010013887000000003,12.684941108000002,0.2894899980000001,0.22906055599999997,3.3935394469999998,0.0,0.0,354.2195666609988,346.44703333300026,7.315416670000001,5.560999988999983,5.73505002100001,0.481300041999996,7.85083333200001,2.020416704000015,92.30684998899945,7.772533340000004,2.0717666700000072,46.91366667799989,3.7705666609999864
2016-05-26,126.52017555499998,0.0,126.52017555499998,81.761534447,8.173417779000001,0.3409555560000001,0.4969655560000001,0.8984122189999998,20.891559996999998,0.24580777399999998,4.535833889,5.012219997000001,0.011388332999999999,13.728352778,0.28513833099999997,0.22685110999999997,4.628836116,0.0,0.0,381.95083335299984,374.6225000029993,7.137633340000001,5.397899998000002,6.052833309999995,0.3941999840000004,7.9481999980000175,2.2594333120000023,125.95660001299984,7.328333338000004,15.44486667300001,72.88679998900007,3.678533328999994
2016-05-27,226.57565444500008,0.0,226.57565444500008,180.72892833199998,19.149096665999995,0.33531500099999995,0.14483555500000003,1.449386666,28.288761110999992,0.233774443,6.147751669,0.0019844450000000005,0.010377774,18.715261114000004,0.26484222300000004,0.240900555,5.666666111999998,0.0,0.0,518.4154666559992,511.2262833229992,6.605733327999992,5.842783323000003,6.307233351000005,0.26654999900000304,7.978033327000015,2.475033369999983,154.72221664399962,7.189183326000014,17.24661665900003,77.10186665500055,3.775233329999999
2016-05-28,126.650371666,0.0,126.650371666,53.602882221,13.612924444000003,0.299275555,0.163345001,0.8357188879999998,26.627525,0.24591888700000003,13.423391112000003,0.0038500009999999996,0.015645555000000002,20.898149446000005,0.261558332,0.211343334,5.305528890000001,0.0,0.0,578.0405166679993,570.577016672999,6.475333332999989,5.032066664999988,5.959599990000009,0.33316662299999966,7.737233328000023,2.2752999799999913,144.67823334199997,7.463500010000013,26.051883350000022,46.491533341999975,4.735183347000012
2016-05-29,67.870676668,0.0,67.870676668,0.031025558999999998,0.42347555699999995,0.29946389100000004,0.196727224,1.155485558,15.151878334000003,0.25986000100000006,21.209205551999997,0.007428888999999999,0.022237219,20.027564999000003,0.274556665,0.22827889299999998,5.067102778000001,0.0,0.0,554.5273000010004,547.0468666520006,6.915016660999996,5.543499993999997,6.023700008999994,0.42013333199999625,12.765850013,2.170783323999998,138.2287666579997,7.480433329000008,44.900566671999954,85.57773332900004,4.347733323000007
2016-05-30,62.490994443999995,0.0,62.490994443999995,0.04743777799999999,0.4276327759999998,0.3816727750000001,0.1767877759999999,1.170961111,17.885516112,0.258096108,14.073018888,0.004508887,0.015824444,17.432196665,0.2807777780000001,0.6691855540000001,4.65444,0.0,0.0,483.4103333420004,475.9658000110009,6.99283332699999,17.490233314000005,13.325783313999999,0.5532333599999976,8.196566662000025,62.648716658999945,126.73139999199967,7.444533322000006,45.93678331699975,64.32633334599996,6.510399999999992
2016-05-31,111.10640778000004,0.0,111.10640778000004,60.962201667,10.721331110000001,0.465060556,0.16096000100000005,1.6455327730000004,17.537361107,0.2888933370000001,8.633033335,0.002594445,0.013758334000000004,14.968751110999998,0.27136500100000005,0.21446999800000005,4.2141422230000005,0.0,0.0,416.58474998199915,408.93481665800056,6.8391666780000016,5.217849995999995,23.20973333499995,0.4178666629999985,7.759083340000019,2.228650001000004,114.9180833299996,7.649933328000011,25.472000009000013,62.25134998199994,12.494283315000018
2016-06-01,99.74684722099998,0.0,99.74684722099998,56.510452779,10.13517778,0.649696113,0.148184445,1.7121338889999997,16.026201109999995,0.25231777899999996,3.313572225000001,0.0021022190000000002,0.010823333999999999,13.714881669,1.5216499940000001,0.21429999799999996,3.7853794439999993,0.0,0.0,394.3477333190006,374.62631667100067,41.27751668600002,5.162166661000002,32.752183346999985,0.44063333999999793,11.192499997999985,2.13126667600001,103.03499999999967,19.721416677000043,6.997566659999997,59.53954998899993,3.700850004000002
2016-06-02,83.66559722299999,0.0,83.66559722299999,43.954948887,8.287325000999997,0.368998336,0.14725388499999995,0.5491811119999997,14.612198887999996,0.2694233350000001,3.0133238870000003,0.0024688880000000002,0.009887779000000003,13.000273331000004,1.6277622219999994,0.218698333,3.7611722209999994,0.0,0.0,362.6987000039999,355.03630001100044,44.471800018999964,5.282333348999991,6.50075001200001,0.6109666629999951,7.875966657,61.20186665299996,102.36446667899986,7.662400015000014,17.308766675999983,20.68998334999995,4.942283329999986
2016-06-03,59.71394777899999,0.0,59.71394777899999,16.107497223,3.630367223,0.36760111199999984,0.14775667099999998,0.843709447,16.807173331,0.24377444600000006,2.957531665000001,0.0013199969999999998,0.009869999,12.944346665999998,1.7939922220000002,1.015048336,3.800989445999999,0.0,0.0,360.69706665300004,353.35715000699986,48.982749997999996,26.988633336000024,6.737083355999989,0.44271664799999894,8.473666661999998,2.261133366000006,103.31199999499972,7.339916668000004,16.16443332800001,60.267683325999805,5.642999996000003
2016-06-04,86.14195277600001,0.0,86.14195277600001,51.396722222,9.09064722,0.41825889099999997,0.14403833500000005,0.5489455560000002,19.727806113,0.22981555500000006,2.9204027800000008,0.001842223,0.009580001,3.8184344429999992,2.083107776,0.286120557,3.643654446,0.0,0.0,110.81919999800017,103.51514999199989,56.94308332600006,7.085066690000006,10.277083327000009,0.5155999999999983,7.968150012000026,2.239949997000008,99.15793332999993,7.30405001200001,20.931116657999983,28.776800003999977,4.536749992000007
2016-06-05,51.132077223,0.0,51.132077223,13.540828893,3.1956099979999997,0.3333783349999999,0.146862224,1.3576633329999999,20.321553333,0.24906777600000005,2.9039350010000002,0.001506663,0.009335554,2.649417224,1.8036983340000003,0.23496944400000006,3.59752,0.0,0.0,79.31553335299996,71.47743333200006,49.22751666300009,5.640216669000009,24.869683340000005,0.5328166579999997,8.531716658000011,2.0081333260000047,97.85044999400019,7.838099988000012,40.35505,29.029516668000046,3.410516643000005
2016-06-06,88.99504833400002,0.0,88.99504833400002,53.89258611500001,9.526127776000001,0.3893738879999999,0.15323722199999998,1.6627388889999999,8.292058887000001,0.246217224,3.504904997,0.0015766640000000002,0.012147779,12.868451110999999,1.9658411150000004,0.2489433359999999,3.3874799990000004,0.0,0.0,358.4532833490002,351.3121333450006,53.62529999600002,5.980650010000023,27.77168333700002,0.4763000150000003,8.578566671000027,2.0875000140000135,91.94951664299978,7.141149997000005,17.836783332000017,75.42138332199995,3.415966670000009
2016-06-07,69.89495722099998,0.0,69.89495722099998,39.32724833499999,7.547956107000003,0.529457777,0.14778111200000002,0.9989205529999999,17.508364445000005,0.26846222099999995,3.3417638830000014,0.0018511110000000001,0.010867223,0.13907555399999996,1.716961665,0.22815055600000006,3.654647225,0.0,0.0,10.405116657999992,2.864600016999995,46.994466668000015,5.493183339999993,14.042683339999996,0.5728166419999975,7.8345000100000055,1.9953666920000048,99.37526665600005,7.5405166750000205,20.428249992000016,20.710633302999987,3.4320166680000113
2016-06-08,54.275404443999996,0.0,54.275404443999996,9.413357777000002,2.4322888870000003,0.43038499899999993,0.77086111,1.427398889,10.396922220999997,0.277104442,3.837147778,9.118216665,0.013218890000000004,8.672577221000003,1.9125833329999997,0.5520155560000002,3.877187222,0.0,0.0,243.77301666399995,236.22713333299995,52.20156664699998,14.25960001200001,33.13788331500003,0.5003500099999967,8.68761666500002,2.0181167090000063,105.3246666660001,7.549916667000013,21.499483347000066,71.33981664800008,3.476899989000013
2016-06-09,29.727968892000007,0.0,29.727968892000007,0.0023849990000000005,0.4587016700000001,0.4011288859999999,0.16168277800000003,1.739659998,0.16909555600000004,0.23597888800000005,4.567916668,0.0032800019999999997,0.013817776999999996,12.732336667999999,1.729121666,0.48074110999999997,3.4889149980000003,0.0,0.0,355.0908166909995,347.38549999899965,47.20683332999995,12.33791667300002,20.080783339999986,0.5236666369999979,9.270083310000008,2.0412500080000084,94.69446666000013,7.705316664000021,11.156266644000024,82.82213334199976,3.4882499900000132
2016-06-10,44.45875055800001,0.0,44.45875055800001,10.170131666000001,2.4325627780000003,0.42379055600000004,0.14957889000000005,0.5622627789999999,10.674351665,0.24848277900000004,3.150720553000001,0.002217778,0.010846668,12.668132219999995,1.72457611,0.22988777800000001,3.3620650029999997,0.0,0.0,353.7253000000005,345.62373334399973,47.10251666499999,5.466333319999984,5.7934000010000055,0.5833666669999953,7.806150012000011,2.1575999899999942,91.2019500109997,8.101566672000022,19.83733332000002,12.866850011,3.453066661000001
2016-06-11,41.64680000100001,0.0,41.64680000100001,0.07578166700000001,0.441334999,0.31073722,0.14266944399999998,0.5624500020000001,19.64786834000001,0.23440555400000007,2.452193889000001,0.0016555549999999997,0.008839996000000003,12.833481669,1.7293900010000007,0.23034500199999994,3.1166933319999996,0.0,0.0,357.8222166610001,350.51141666599983,47.34481666300008,5.5448833329999845,5.589683339000009,0.5275833079999958,7.826383319000011,2.0949165830000056,84.66026665899994,7.310799995000013,5.167399989999986,7.682383340000002,3.4462333360000117
2016-06-12,47.098759444,0.0,47.098759444,3.418393886999999,1.1703700019999999,0.345337223,0.143923331,0.5599161110000002,20.201967224,0.259188333,3.245180002,0.0016877769999999995,0.009435554,11.619722222,1.7271394419999995,0.326220556,3.5278216649999994,0.0,0.0,324.3997166509998,317.182916659,47.26399998900004,8.132433342,5.956450000000003,0.5249166369999974,13.625049983,2.11769992500001,95.78748333100016,7.216800000999996,24.392250015000023,17.31094999999998,3.4105500090000076
2016-06-13,62.61088277799999,0.0,62.61088277799999,3.67618611,1.1236550000000003,0.41102444200000005,1.186872777,2.063962224,20.537151108,0.264026112,3.465097218,16.078284440999997,0.012030556000000001,8.489084444999998,1.733301108,0.24347444400000007,3.773107225,0.0,0.0,238.96294999299988,231.27141666899985,47.364833328999964,5.849683323999981,11.402199993999998,0.5664499609999956,15.369916668000014,2.0024000200000014,102.48210000500002,7.691533328999995,28.373016674000006,23.292383317999995,3.448016654000007
2016-06-14,78.02750110699999,0.0,78.02750110699999,33.284341667,6.300741109,0.4190366659999999,0.14676722100000003,0.969137779,19.901362777000003,0.27809944700000006,3.563001662999999,0.0023677759999999994,0.010470553999999998,12.898987222,1.6947316660000005,0.225122226,3.5355050020000007,0.0,0.0,359.5414500040002,352.1570666610008,46.23483334300001,5.417883304999996,19.358133322000015,0.5390999949999983,13.488133338000015,2.0259333350000124,96.04711668800009,7.384383333000001,22.977783329000022,19.06983332500001,3.4572000160000114
2016-06-15,97.71108333200002,0.0,97.71108333200002,51.414771111,9.115587779,0.38648611399999994,0.14857611200000004,1.8508127790000004,20.738522778999997,0.255921664,4.032216109000001,0.0023455559999999995,0.011652224999999999,9.859525557000001,1.9554549999999995,1.8812116680000004,3.64890333,0.0,0.0,276.32826667400025,269.0739166520001,53.44828333399997,50.554183344999984,21.234833338999998,0.5766333200000003,29.93399999999999,2.0411499740000094,99.1900833440001,7.262550006000015,17.603500006,37.15833334600007,4.534116650999999
2016-06-16,116.111507778,0.0,116.111507778,67.363136664,11.586211669,0.8490544469999999,0.15006333399999996,2.651964446,21.137326665999993,0.23464277800000002,4.411137775999999,0.002381114,0.012561111,12.866362221999996,1.8676872200000003,0.5359766650000002,4.103246668,0.0,0.0,358.82516666000043,351.5101333240001,51.12503333799998,13.893983331999994,20.002383329000008,0.4880166449999999,7.821066657000019,2.0745333210000094,111.70064998900021,7.323166680000001,15.433433341000008,44.06385001299994,4.1242333420000135
2016-06-17,95.275241669,0.0,95.275241669,48.677134999,8.923781668000002,0.42065388599999987,0.14520277600000003,0.794127777,19.362806113000005,0.25591833500000005,3.216082223000001,0.003441108999999999,0.010907777999999998,12.826650002000003,1.8234483320000003,0.47679777900000003,4.489584443000001,0.0,0.0,357.30478333499997,350.0612000040007,49.81915001100003,12.203016659000005,12.836183325999999,0.6239999879999979,7.801100009000017,60.461616688999996,122.17751665599995,7.248350000000002,27.519616671000005,39.290416671000045,3.53290000800002
2016-06-18,90.63377555600002,0.0,90.63377555600002,53.05647833599999,9.814322221,0.38913444499999994,0.14490944500000005,1.077760558,20.76720167100001,0.25007721899999996,3.17992278,0.002011111,0.011112781000000002,4.298124445999999,1.937136664,0.22727388500000004,4.619788335000001,0.0,0.0,125.11726667800002,116.702316675,52.94998334599989,5.476133335999985,7.3246499819999995,0.5511333339999993,8.511266664000019,2.1945499900000063,125.80843333300018,8.414950007999996,24.652616652999964,14.377249982000006,3.392833326000001
2016-06-19,101.44499388999999,0.0,101.44499388999999,57.36716722500001,10.510632781000002,0.40032222,0.14614222400000002,1.3874566700000002,19.841239444000006,0.258025,3.503413334,0.003158886999999999,0.011510004,12.713623336,2.0449927779999997,0.262207776,4.344262219999998,0.0,0.0,354.3674666730007,347.1154499969999,55.81716667300001,6.384983311999987,5.874883325000015,0.5286166889999988,8.079416670000032,2.114850010000008,118.2234999879998,7.252016665000002,14.21041666,10.000133348999977,4.355633316999994
2016-06-20,101.81811611100004,0.0,101.81811611100004,55.623756666000006,9.491497223999998,0.3812300040000001,0.145059445,1.8612277819999992,20.624327782,0.244301667,3.314567221000001,0.0031000000000000008,0.011223332999999997,12.863687778000001,2.315352227000001,0.25139889100000007,4.367527223,0.0,0.0,358.74218332899983,351.42993332700036,63.36369998699993,6.178966656999999,13.218883330000015,0.4978333399999993,8.195583347000033,2.0918666430000084,119.00786667299982,7.312249986000011,22.431783329000034,31.20575003000019,4.088999989999995
2016-06-21,102.37147722100003,0.0,102.37147722100003,55.633496115000014,10.253579998,0.37212610999999995,0.42281110699999996,0.8719744460000001,19.525163334000002,0.25590999899999994,3.2996844440000013,3.0384688919999996,0.011575559000000003,12.848219446000002,1.7752027769999996,0.25512722200000004,4.826814441,0.0,0.0,358.42458334599996,351.2596499910001,48.60480001000017,6.186149991999997,10.125350013999999,0.5190833539999984,7.927916667000017,2.1360000250000053,131.62813332599995,7.164933344,17.105833330000014,15.462933299999978,3.3756166630000055
