Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2015-11-30,0.0,1.2876033320000002,0.044306113000000015,1.3905061119999995,0.0008783340000000001,0.15189833199999994,0.00609778,1.2876033320000002,26.768711667,1.351882778,26.768711667,0.001237779,5.780292224000002,9.21163778,1.9364961109999994,1.7046022210000005,0.33199666400000005,0.6178427750000002,0.02939277699999999,0.002049444,0.0005277750000000001,1.5273038879999998,0.04797777300000001,0.195100003,0.07618610800000002,1.351882778
2015-12-01,0.0,0.474726667,1.425853336,1.3755122220000002,0.3508177789999999,0.2856305540000001,0.11562944199999997,0.474726667,43.057152223,0.4615000009999999,43.057152223,0.00178222,8.062388887000001,12.088405557000002,4.855097775000001,1.7489149979999998,0.7971627749999999,0.647675554,0.02990833599999999,0.18400611099999997,0.000592223,1.5163005569999999,0.431379442,0.3392877800000001,1.5897583329999998,0.4615000009999999
2015-12-02,0.0,0.3410433319999999,0.77740611,1.3840455550000001,0.45208722599999995,0.22423833399999996,0.011770555999999998,0.3410433319999999,45.930963332000005,0.31954722300000005,45.930963332000005,2.134900554,6.311438335000001,8.773295558000001,5.697900001999997,2.7475905540000003,0.8652844440000002,0.6439805530000002,0.08259722000000001,0.44534777499999995,0.000470555,1.5294649999999996,0.543174994,0.277670552,0.879647221,0.31954722300000005
2015-12-03,0.0,2.7731405560000004,1.2543449990000006,1.3681977769999998,0.562722777,0.3642511080000001,0.008838889000000003,2.7731405560000004,33.15686777700001,2.9872138870000002,33.15686777700001,0.0018927799999999997,5.896727777999999,7.710744996999997,4.688086116000002,2.741202775,0.8476105549999999,0.635743891,0.10399278000000005,0.3203261129999999,0.000425557,1.5098961089999996,0.6649405559999997,0.43045111299999994,1.402627778,2.9872138870000002
2015-12-04,0.0,0.9224455559999999,1.1216166619999999,4.235107224,0.4877388879999999,0.839618329,0.012537777000000002,0.9224455559999999,43.895446111999995,0.9539538889999999,43.895446111999995,2.4659983359999993,7.497785555,9.410084443,3.2823183370000013,1.9926777770000001,1.3074999989999998,0.6802827779999999,0.032095003000000004,0.19007833500000004,0.0005122230000000001,4.619543894,0.576394999,0.946079447,1.2560888879999998,0.9539538889999999
2015-12-05,0.0,4.008363331,0.04455333000000001,1.4883566660000005,0.46763722100000005,0.24962277600000005,0.008362223,4.008363331,26.245582219000003,4.3381005560000006,26.245582219000003,0.0008666660000000001,4.135697225999999,7.671048888000001,2.790578335,2.167243332,0.9624666689999998,0.6656249979999997,0.11498555699999999,0.260197219,0.0004622200000000001,1.6307577749999997,0.5559749970000003,0.29760000200000014,0.075486667,4.3381005560000006
2015-12-06,0.0,3.9422172199999994,2.4148005579999996,2.1343177799999995,1.1717822230000001,0.368611108,0.49095389,3.9422172199999994,48.428850554000014,4.26826278,48.428850554000014,2.022136111,5.871148330000002,7.53213722,5.566686110999999,2.413534446,1.0776461089999994,0.648519999,0.034967780000000004,0.510032222,0.0004555549999999999,2.3356738869999996,1.3240011129999998,0.430490556,2.6641794430000005,4.26826278
2015-12-07,0.0,4.053862778000001,1.127914442,1.4134233330000003,0.6972322230000004,0.386559443,0.2785444419999999,4.053862778000001,35.46483221899999,4.396269998,35.46483221899999,1.788369444,7.207803887999998,5.090981113,3.9614394429999997,2.783192221,1.058695001,0.6507883339999998,0.031863334,0.48486111000000004,0.000416111,1.5536005549999994,0.8087711080000002,0.452973335,1.2620649959999997,4.396269998
2015-12-08,0.0,1.7500700020000002,1.7271788879999999,1.481349998,0.38558833600000014,0.24277777599999997,0.018506667,1.7500700020000002,33.872210002,1.867540551,33.872210002,0.0013677779999999998,4.217143332999999,8.581722779,2.4542249959999998,2.033292777,1.123211113,0.641332778,0.032231667,0.19417333099999992,0.0004949989999999999,1.633663334,0.4698938889999999,0.29452888900000007,1.9211483360000001,1.867540551
2015-12-09,0.0,0.6984788890000001,1.7496500010000002,1.4313550000000002,0.16815722500000008,0.17072000200000007,0.011154445,0.6984788890000001,35.004444439000004,0.7160677779999999,35.004444439000004,0.0009872230000000002,3.7031516649999996,10.001895554,1.9278794439999996,2.0386033340000003,0.751821666,0.645007226,0.03197222100000001,0.1710844459999999,0.000498888,1.5820605579999991,0.23260278000000004,0.21754722099999993,1.9458016679999997,0.7160677779999999
2015-12-10,0.0,1.8174233340000001,1.602689998,1.3993977780000002,0.33264000000000005,0.15397222400000002,0.014925555000000002,1.8174233340000001,29.468275554999998,1.9411716650000002,29.468275554999998,0.274479449,1.829141109,6.953713334999999,1.932536665,2.1061499959999996,1.1111244459999998,0.6411844459999999,0.031724443,0.18928444600000002,0.000352773,1.5422383319999995,0.409549999,0.19940722300000002,1.7811616679999998,1.9411716650000002
2015-12-11,0.0,2.2560083349999993,1.3845255549999997,1.421336113,0.31942222500000006,0.32892888400000003,0.009922223999999995,2.2560083349999993,31.789900556000003,2.4083061140000006,31.789900556000003,1.8580799980000002,4.727969445000001,7.702662223,2.8247749989999997,2.5657622210000004,1.2089216669999998,0.6330216689999999,0.028857776999999998,0.37138500100000005,0.00023888700000000007,1.5536355560000004,0.392941665,0.38556111,1.540117779,2.4083061140000006
2015-12-12,0.0,2.791852222,1.991754997,1.591733334,0.68955611,0.21094055900000006,0.12375944800000001,2.791852222,28.517484998999997,3.000755553999999,28.517484998999997,0.0015577760000000003,4.652381109000001,4.069262220999999,3.1415166660000007,3.0557622209999993,1.1737027750000002,0.7397066660000001,0.028866108000000005,0.2771438899999999,0.00015000299999999998,1.738785005,0.796735553,0.2543433320000001,2.202457221,3.000755553999999
2015-12-13,0.0,0.475658333,2.7550777760000003,4.756946667999999,0.7477772229999998,0.302083886,0.18359666700000005,0.475658333,47.51110944500002,0.4604649990000001,47.51110944500002,1.9965455550000004,2.522504443,6.165287223999999,4.076048333,3.1649194439999992,1.186803886,0.6152688909999999,0.030850002000000005,0.502093888,0.000173889,5.214768331999999,0.8614266649999998,0.36068388999999995,3.031755555,0.4604649990000001
2015-12-14,0.0,0.33718833200000004,5.238204443,1.4953305610000005,1.381624445,0.19229055299999998,0.533348889,0.33718833200000004,59.27785333200001,0.3104244460000001,59.27785333200001,3.0475377780000006,2.8591144459999986,5.502762774000001,4.308166665000001,2.705656108,1.1693627740000003,0.7020255559999999,0.10655055299999999,0.49050277999999986,0.00032944399999999997,1.6481538900000001,1.558762219,0.23764888999999997,5.7602311120000005,0.3104244460000001
2015-12-15,0.0,1.5974596280000006,2.1817654329999954,2.406397595000001,0.3775224120000008,0.5211971009999997,0.021948146999999998,1.5974596280000006,30.263545556000008,1.537422227,30.263545556000008,0.8622094450000001,3.0633850010000003,5.837720555,4.213452775,2.7155233340000007,1.027767225,0.680170558,0.082407221,0.24582333500000003,0.000291114,1.6476761110000004,0.46018722300000003,0.48829222399999994,2.363241109,1.537422227
2015-12-16,0.0,105.99056666000101,36.78329992900054,45.06801666000005,13.715516661999905,7.789949985999962,0.29960002700000027,105.99056666000101,872.5438419479992,114.90347412499976,872.5438419479992,61.11934892199992,137.9380327500001,197.07160576899977,122.05684368800001,59.918331046000176,29.924874704999965,18.765282758,0.9161275859999998,13.142576479999931,0.014055942999999878,48.93617699399993,16.421278241999694,9.339384484000055,41.09529941700008,114.90347412499976
2015-12-17,0.0,6.2437166580000065,45.910566627999884,109.86444999299991,14.552883392000009,7.499833298999966,0.3510333490000006,6.2437166580000065,1125.4390833450002,4.960250019000013,1125.4390833450002,0.16848339899999792,142.67148334299958,257.794433326,114.18143331800017,90.451316665,25.805533363000027,19.298916659999982,0.8950166540000014,8.263166695999992,0.013800193999999877,120.18868332499989,17.13760001999997,8.954233353999754,50.91141666799974,4.960250019000013
2015-12-18,0.0,26.941783322000127,31.014099930000118,102.14774999400011,10.315450019999997,5.796133317999984,0.30585006900000106,26.941783322000127,1026.3519833490004,27.476266666000043,1026.3519833490004,67.34080004000064,183.93171666099988,242.66003331100023,58.60256667100004,53.07631666100016,28.119549986999925,19.939800012000003,0.9467499990000001,7.025250063999933,0.015816872999999877,110.8458666709999,12.573516657999651,7.10868329599967,34.69331666000023,27.476266666000043
2015-12-19,0.0,102.14751666400024,69.02381664400009,254.59591666300014,40.22871668399972,35.38686667800006,10.740616651999995,102.14751666400024,2017.2336166749967,109.77035000099988,2017.2336166749967,39.087466726000024,310.7245833190006,369.40501666799963,133.32928333900017,69.7277833080001,34.308683349999946,19.637499987000027,0.9732999920000025,22.06011669000001,0.017433524,276.2033499900004,45.13181665899957,39.43790001099978,76.01760002100006,109.77035000099988
2015-12-20,0.0,94.7760000140006,36.07326669800007,168.01750000499996,28.118033366000304,14.391933316000019,8.945633353999995,94.7760000140006,1772.2540833329986,102.11060001400028,1772.2540833329986,116.47366672899938,261.18666666399986,295.6945333299996,199.7722166600002,79.86481665499994,25.776066674999942,18.932249988000027,3.2154666779999963,30.15333333600004,0.014283529999999878,183.98433333999986,32.00191669499975,16.572416673999996,40.086833331,102.11060001400028
2015-12-21,0.0,30.493666681000025,158.87473332500085,59.072833312999904,23.127350033000127,73.54641664899977,5.48520000199999,30.493666681000025,1857.6661333280001,31.84963333999997,1857.6661333280001,112.25486672899905,259.5629666789999,243.5621999930002,103.8494333310001,86.71326666300018,32.51033334299998,19.36011668000004,0.8174000119999987,19.490450007999986,0.013800188999999886,64.87128332900002,26.726666748999776,81.50504997799992,174.90424999399974,31.84963333999997
2015-12-22,0.0,7.278349994000002,60.62083330899999,246.095749998,17.529616727000015,14.911999958999985,0.8255000160000001,7.278349994000002,1387.6176000109986,6.3847000099999995,1387.6176000109986,75.37760009800014,135.3233666490002,186.086250005,125.67038332199988,81.7173333339999,32.153849998,19.139599997000026,3.131333352000005,17.436266695999976,0.015000197999999867,270.0670333200007,20.57000009399982,17.21406663699987,67.26496667200124,6.3847000099999995
2015-12-23,0.0,19.509699999000013,205.22844996400005,153.790383325,20.327800045000096,30.085933313000048,0.9962333460000002,19.509699999000013,1562.2662500020008,19.676983322000044,1562.2662500020008,61.24106676699975,127.00803333900022,217.32696665299972,74.17044999300008,79.381016658,35.58523333699992,18.516683331000003,3.1039666740000023,13.120450057999992,0.013150185999999895,168.52056665999982,23.545866727000096,33.581633331999754,225.17556666500022,19.676983322000044
2015-12-24,0.0,23.908033355999915,64.79534998600022,285.85353332600005,31.234200029000235,17.94025000699989,1.1583000039999973,23.908033355999915,1432.9527166810008,24.13439998700004,1432.9527166810008,74.99145016100007,83.12229998099993,103.40338333700011,67.02453332100004,94.99613337100027,42.13471667799997,20.642933328999995,3.252749989999999,26.650533353000107,0.014050201999999876,309.2581666609994,35.23324998099969,20.193066675000388,71.42836666499974,24.13439998700004
2015-12-25,0.0,76.83558332099992,55.671233283999555,51.318016652,40.5954167829996,16.840999977999996,0.35953337300000165,76.83558332099992,1216.9865000040002,82.39716666699996,1216.9865000040002,128.60881673500046,104.57861665200018,111.96581666899984,130.12138333800004,106.96146666299995,36.76754999999995,20.976516651000033,1.038783313,17.373200045000107,0.013566844999999888,56.22473334499994,45.53683330899945,19.08203333400027,61.38335000899996,82.39716666699996
2015-12-26,0.0,77.53098335200083,56.075266709999745,54.073816662999995,24.62138341300035,17.453633285999985,0.44058337500000344,77.53098335200083,983.7859500019998,83.13599999200035,983.7859500019998,0.09416683099999984,156.63288332799976,200.54378334899994,88.64184999699984,69.51418333099976,35.07908334399996,23.07598333799994,5.189700011999977,22.837433379000124,0.013400197999999882,59.30393333000003,28.232250011000517,19.928183310000243,62.123616684,83.13599999200035
2015-12-27,0.0,24.797783341000073,22.907416595999845,110.55738333300002,20.769999988000183,17.188033303000047,5.055000006999987,24.797783341000073,1238.9896333379986,25.41730000199999,1238.9896333379986,82.5151834779996,124.43178334199962,171.98176665599993,173.13171663399993,76.9646833330001,31.902066669999964,20.620450000000023,0.9374333250000025,18.75245004900008,0.01341687099999989,120.960700001,24.109683383999716,19.60368334299989,25.744099994000052,25.41730000199999
2015-12-28,0.0,85.92228332000042,114.32848335200049,49.40218333600005,54.21631673799987,26.061299969000075,15.447116648000014,85.92228332000042,1676.948999995001,92.7925500049999,1676.948999995001,142.87151674300046,238.30776666600022,270.52449999300006,145.96030000000013,82.23016666100001,20.885433329999984,19.117366673999967,4.889499982999978,15.407950046,0.013583524999999881,54.190133341999974,60.8380000790003,29.567666652000007,125.93333332699986,92.7925500049999
2015-12-29,0.0,5.540266670000031,20.075516667999693,46.27706666899999,10.037650110999913,8.915850010000026,0.36790000800000255,5.540266670000031,1350.437500006999,4.07438334500001,1350.437500006999,0.11060007399999985,257.01771665999956,389.3530833230007,174.03969999100002,81.52571665599976,33.407449981999946,19.546900014000045,0.870333316000002,11.227116695999944,0.01656686599999993,50.85571665999996,12.454350114999961,10.683433348000008,22.82549999199999,4.07438334500001
2015-12-30,0.0,5.491216638000019,30.15391665399987,100.342783352,13.732400069999999,10.33654998600002,0.30911665800000215,5.491216638000019,1335.6403333260018,3.6741500129999944,1335.6403333260018,65.89101673900021,279.793416677,323.60144999499954,128.40026667000006,61.95928333399999,23.383749998999942,19.996716666999976,0.9332499910000022,13.677800024999954,0.016150196999999904,109.59630000099992,16.25568333000012,12.01936670299976,33.72674999999987,3.6741500129999944
2015-12-31,0.0,28.65313334000012,47.33949994599949,130.54195002000017,15.181783346999936,9.277249993000035,0.46111667200000345,28.65313334000012,1344.2728666889986,29.25055001399996,1344.2728666889986,65.03055006500009,252.2667833549999,263.3546999940001,208.51218333199975,62.83950001600005,19.79881666699998,19.345400000000026,0.9437499999999995,15.25656668200001,0.015766863999999867,140.91483332100006,17.888366700999633,10.959199993999915,52.54893333000005,29.25055001399996
