Date,use [kW]_x,gen [kW]_x,Kitchen microwave [kW],Water pump [kW],Kitchen outlets 1 [kW],Kitchen outlets 2 [kW],Ejector pump [kW],Office outlets 1 [kW],Kitchen outlets 3 [kW],Guest room outlets [kW],Range oven [kW],Kitchen outlets 4 [kW],Kitchen outlets 5 [kW],PGR outlets [kW],use [kW]_y,gen [kW]_y,Electronics closet [kW],Office outlets 2 [kW],Dishwasher &amp; disposal [kW],Hot tub [kW],HP #3 [kW],HP #2 [kW],HP #1 [kW],Wall oven [kW],ERV + humidifier + fountain [kW],Freezer + gallery lights [kW],Phoenix boiler [kW],use [kW]_x,gen [kW]_x,DL bedroom outlets [kW],SPGR outlets [kW],BL bedroom outlets [kW],DL closets office lights [kW],BL closets office lights [kW],Bedpod dryer [kW],Bedpod washer [kW],Kitchenette outlets [kW],Kitchenette fridge + coffee [kW],use [kW]_y,gen [kW]_y,Kitchen lights [kW],Wilo pump [kW],Dining + foyer lights [kW],Basement lights [kW],Dining lights [kW],HVAC circulator + hydronic valv [kW],Gallery track lights [kW],Guest room lights [kW],Refrigerator [kW],Office + sewing lights [kW],HVAC air handler [kW],PGR lights [kW]
2016-03-24,267.95403334499997,0.0,16.298716659000046,52.55339999599998,13.731016657000257,5.422150000999973,1.8298500160000246,86.5814833210001,42.749583339000054,0.7440000939999829,14.90968333300001,7.008683321000104,19.421049971000357,6.70441666699999,3950.4980500039983,0.0,148.241066685,2.4355334549999967,56.10106656600008,524.8293166669981,778.1837666679999,2011.326033321998,171.85986667099996,166.71763336700084,21.580883333999992,58.130616669000396,12.054333329000054,238.25735000999993,0.0,94.64483334500007,8.479383298999954,68.71831667299992,27.042749985999986,6.801166938999974,0.7545835120000066,2.052949926999997,26.728783310999887,10.782283340999967,382.20031665899955,0.0,43.551616705000086,42.2853666759999,2.840750019000046,0.8430165880000126,0.40401655099999795,30.064449994000036,1.310133232000005,0.17803336099999983,114.97178332400006,64.15299998400003,80.30508333899994,0.6040168649999891
2016-03-25,252.56585000600026,0.0,6.192083350999978,61.029249992999986,8.711566715000068,5.397716669999996,1.8319666890000195,78.96274998200028,42.68501666700003,0.7412667909999803,15.069816667999982,7.007900028000105,18.230600006000312,6.705916651999989,5388.303983310995,0.0,130.26888334299989,1.0802499729999904,0.9410831650000001,581.7667666679997,792.4598999880011,3376.721333322,413.7651499889998,0.8206833580000039,21.56816666100006,58.34394999800027,12.203483337999947,374.54971668300044,0.0,92.38831667800008,11.843933325999945,78.20116664799988,94.72140000100018,2.3038002699999973,23.263966824999876,15.584316624999989,26.79561669700005,18.07286664899995,365.3970333300001,0.0,17.301450016999897,65.86519999999997,5.431666716000034,0.846716616000015,9.336466619000012,36.451266681000014,5.038533290000003,0.1798833329999994,110.71813334200021,30.10659997299974,81.84266665500009,1.5682335709999993
2016-03-26,242.0151833160001,0.0,8.708349981000007,33.79849995800028,14.023950023000092,5.408983323999989,1.8241333300000167,86.87033333099987,42.76406665200009,0.7412000189999868,15.083066672999971,7.0011833970000685,18.85965002300012,6.931766636999969,4542.237166659005,0.0,126.18571665899965,4.999316623000009,0.40948317400000245,512.785916645999,733.9429499980024,2843.8910333419985,227.32321668700018,0.6661833750000059,21.60931664299998,59.84868332900019,11.900716666999946,228.09915000799995,0.0,66.26720001400014,3.1231666879999866,64.31884997200001,24.46108328600005,3.8156169780000853,12.823166907999664,7.1513000280000005,26.81339999400011,9.625366635999999,411.7892833370001,0.0,16.333866735000054,58.170249989,10.484166731000009,0.8441498840000142,0.3962666259999947,31.98928335999997,7.239249941000007,21.710100011000286,94.04130000499974,89.01361665099988,80.24586669099999,0.6047502009999899
2016-03-27,255.95104998600004,0.0,23.362083354000006,50.792599980000155,9.042066660000037,5.459600001999973,1.829199960000011,73.25279998800008,43.03360001899996,0.743366739999989,15.078299990999987,7.023999982000112,19.383466692000237,6.949966670999971,4519.828083327993,0.0,134.38433333500004,7.890816675000014,57.95751649100004,519.581649994,768.8954333400007,2729.3159833580035,210.05455000299963,0.6513333600000044,21.53939997899996,58.89606664100042,11.957666669000016,361.6415333329999,0.0,143.1331833190002,3.0504166719999892,72.91406668399999,77.64673333099987,1.1576502809999998,13.231783465999754,9.271516694000113,26.985316656000006,4.069499965000029,386.66448332999965,0.0,27.780000031999997,55.38311665199994,4.445700056999977,0.8474999380000146,0.3976499469999963,33.10848332600003,1.1377999320000112,0.1722166429999997,105.352899991,77.69793333099973,79.04718332600024,0.6052002249999902
2016-03-28,256.7564666620004,0.0,14.972116691000046,45.20303334899994,11.91434996800031,5.46423333199999,1.8421167170000197,84.67068334,43.411850004999984,0.7464167919999833,15.059433339000027,7.028833281000098,19.50753332100029,6.935866637999984,5301.026333332989,0.0,137.4825333320001,7.387400017000006,53.410233207000076,582.6365666819993,766.3920166730003,3252.1116833420024,319.9458333390014,91.12131667899999,21.624399998999994,58.48485000900022,11.937933326999941,416.9611999779995,0.0,109.84396667499985,2.8546833159999516,66.02913333199999,199.49000005899975,0.685683554000006,0.7613166440000148,2.0540833479999985,27.05083333399995,10.306033331999938,419.41296666599953,0.0,65.12963332899992,66.2231666630001,4.227783363999971,0.8541498910000143,0.405949929999998,33.89501667999996,1.14143329100001,0.1750000120000003,104.83856667599997,59.03796667400009,82.18150000000014,0.6044502019999884
2016-03-29,266.27241666999953,0.0,11.806416682999933,37.95611670699994,15.963099946000142,5.424983331000004,1.990900003000011,85.95023334100003,42.653500017000034,0.739000064999983,14.970683331999997,6.99764998200008,34.9520000020003,6.8678333299999546,4873.646216665,0.0,138.93963334799994,8.176133317000007,1.078599863000005,647.5185833280005,735.9273500110006,2952.4755000199984,298.4561333239993,0.7139833580000059,21.564200004999964,58.32571668199992,11.8958500049999,225.56253333500018,0.0,107.29653333400012,6.780316641999959,74.84658333399997,7.851183354999999,1.150883662999996,0.7526334880000066,2.048333255000003,26.774966662999972,4.088783347999976,433.46116665799946,0.0,24.750133328999983,63.911050001999925,12.822216685999985,0.8453664390000094,0.40489996299999803,33.050850012000005,1.4149499240000147,0.24043335100000043,105.62588332100013,76.71871664700026,81.93193333699989,31.094600210999936
2016-03-30,229.025116668,0.0,11.125566673999993,29.84353332100012,13.87906671200004,5.415466649999961,2.279933297000013,75.176983332,42.62160000800003,0.7378333499999872,14.901433323999974,7.005366770000048,19.183900023000373,6.854433334999951,4019.7488833360007,0.0,133.9918000059999,8.056399990000005,53.72746645300014,525.8446333409997,763.4579166530023,2090.3962833309974,353.6504333420008,0.5922333450000022,21.513433303999946,57.83273333100038,11.867816656999938,178.12493333699967,0.0,69.48496666500017,3.1774499170000032,65.53566665900028,4.002500000000018,0.9822836620000178,0.7488836349999975,2.055133198999999,26.599050002999924,7.980333307999986,381.02849999800054,0.0,28.979616696000047,45.038533339000004,0.4308833740000121,0.8374498450000117,0.40181655599999744,30.77309999599992,1.1303665860000096,0.1949666280000013,101.94803333100008,90.08220000099985,79.96634998399996,0.6050002399999894
2016-03-31,232.60573332599992,0.0,8.059883295999956,34.48174998100017,18.213866641000187,5.46383330999997,2.139566708000035,72.184049996,42.778366665,0.7431501209999831,15.05428329499994,7.007816620000123,19.587450009000158,6.891716670999947,2876.850550004996,0.0,133.18721666099978,8.576249991000019,1.00329977900001,427.23619999599947,725.6106333449994,1309.1958499649936,181.156766652,0.39123338900001126,21.46781665699993,57.882366673000156,11.913749973999964,222.0448500020002,0.0,84.26691667499973,3.108033307000012,64.05016664400009,37.665283308000234,1.6715169749999739,0.7507168619999983,2.0595999349999965,26.77808331000007,4.051883329999983,282.01253334599977,0.0,26.102983330000164,25.50683334199988,14.366316710000016,0.8387164470000111,0.3984666489999969,26.96211667500003,1.1210499850000117,0.15038335399999975,102.93343334900014,1.8836666590000173,80.36385001699998,0.5999002209999926
2016-04-01,231.1156500030003,0.0,6.180700021999927,31.528816674000026,9.395649948000266,5.423349976999984,1.8434333470000193,84.68706667200047,42.95041667300005,0.7418834329999844,15.00068332900001,7.016899951000137,19.444000019000168,6.902749994999975,1711.7204999919973,0.0,142.06628332299996,6.222283263000014,49.185499857000224,406.3122499960002,770.774583329002,130.9049333399998,116.28480001399983,0.16641671699999924,21.34279998599994,56.86905000600026,11.916000015999945,341.6685999990004,0.0,67.91684999099999,2.900883347999978,70.23995000400011,162.91158329599963,1.5671002249999888,0.7470169739999994,2.061733360999993,27.002199992000037,8.48988331799997,274.0038833529999,0.0,36.15553332999998,3.050033342999976,2.91871672100002,0.8511833170000155,0.3976666169999963,24.717000009000067,1.2582666330000059,0.1712666820000005,117.02834999900017,5.3369666599999634,80.72834999599998,0.6006001959999903
2016-04-02,203.40419999499977,0.0,6.234166677999981,32.090599986000136,3.989266597999936,5.694983305999991,1.8313834050000215,61.769683320000034,43.08844999800003,0.7426001279999829,15.091416676999957,6.91388335300006,19.03905005200037,6.918716632999969,3905.459516655002,0.0,148.5336833219999,8.250983319000008,0.8852165259999992,512.7281666770006,729.2845499890016,2196.341300000997,218.67383331600007,0.5715333740000038,21.596683313000003,57.76843333300007,11.960199987000017,234.7918499950005,0.0,58.01568332700005,3.2263500199999813,85.66990000399997,3.4215332860000403,4.629416964999875,19.12781686699959,9.906100163000284,26.77434998700006,8.128933271999928,351.315066663,0.0,25.924416670000053,42.13646664799992,0.5841667089999989,0.8650166870000114,32.21865000899952,29.507000007000013,1.139633344000009,0.16349998999999937,92.364533336,43.110766667999904,82.1054833190001,0.6026501919999906
2016-04-03,207.7513666600001,0.0,10.497083315000012,16.14546665199998,4.026316596999948,5.466850022999984,1.8352000410000238,79.37435000100002,42.927800012999896,0.7122334059999821,15.01578334300006,6.903666724000058,17.599700021000125,7.246916663999957,6306.804350001992,0.0,160.80613333400015,8.002366684000007,0.42301642699999953,774.3900500060008,712.0390333299995,3969.4567666780044,490.67005000699965,100.64456669200003,21.685200001999966,58.58669998999982,11.938433314999966,162.04614998900016,0.0,55.4003666759999,3.1858999860000092,69.12098334300002,2.0586333080000037,1.0577836860000078,0.7492335880000015,2.0691333859999834,26.74630000000002,4.094483308999966,417.03528335800047,0.0,24.125100011,81.4626666729999,0.37853339800000696,0.8549998420000158,0.38808330499999666,36.424983328999986,1.1421166410000156,0.17978330600000067,103.70663332600006,83.97503332799981,83.0931499970001,0.6046002089999912
2016-04-04,216.00973333599995,0.0,7.686333328,29.50105001500006,8.609066676000092,5.566150015000012,2.3171000340000116,69.94146667500003,42.98696667800002,0.7744668309999816,15.019883321000023,6.922766747000038,15.323583345999804,11.360899994000036,8760.704850005,0.0,134.27185001199987,8.002383332999996,54.241233178000314,771.9171999830003,792.5719666610014,5124.779116663006,1117.4237166730006,115.55403333799958,571.1568999770001,61.43326665700001,12.01874999300004,178.6373500150002,0.0,55.56741665599997,3.2414499829999945,78.28653332900008,2.0815333249999877,1.411366985999987,0.7555667550000046,2.0756835470000077,26.62728333300006,11.095100007999964,642.9618999969995,0.0,17.885383326999968,97.765500013,15.210616692000018,0.8503999140000111,0.37048331099999754,45.843550021,1.1325499970000075,0.36943332100000154,97.65354998199993,15.975783308999834,348.293016674,0.937066838000001
2016-04-05,240.84946666300038,0.0,9.577150002000018,32.363633333000045,14.62404996400015,5.4753999869999825,2.9439167400000192,85.24473333100012,42.92059998899992,0.7430334869999804,15.046600002000028,7.000149995000112,18.00155003500037,6.908650003999989,7935.052883317991,0.0,143.1083499850001,8.873766674000015,0.8099998390000019,739.5929999909994,959.5176499859997,3966.5433333180126,1142.4647666659987,1.193350017000002,900.5671500020009,62.401966649999835,12.361983342999935,177.11396668300046,0.0,55.542233345000135,3.2189166759999854,79.9282000090001,2.0710831989999967,1.1252170030000095,0.7544334620000049,2.0769334969999935,26.72183333100002,8.152799990999943,826.4696333020001,0.0,33.50630001800011,86.44661666600001,0.2356500189999983,0.8493332600000152,0.3516166179999998,52.020033350999945,1.1020666130000059,0.45133333700000444,89.96856665300001,68.97048331100014,490.7949833199995,1.134416799000011
2016-04-06,225.6562333530001,0.0,9.982800029999991,35.42566668900008,10.54959997000001,5.453633342000008,2.984300052000035,68.70285000199995,42.764866672000025,0.7396000809999831,15.019433332999983,7.00440001700007,18.69891668100031,8.330166681,7192.364533340004,0.0,130.07191665700014,3.0195333490000187,0.41151648600000107,602.5699666570005,805.2463999880008,3890.1004999990027,767.1674000030017,98.60230001599992,819.0114000030007,66.28333333099982,11.900400015999947,172.734283338,0.0,55.42764998899998,3.169566707999989,74.15716665699986,2.055916634000004,6.52655033299999,0.7500002230000027,2.0716500649999765,26.939833320999966,4.0555166619999925,915.5939666599984,0.0,32.67223334100014,82.41856666399993,23.124316713000052,0.846099836000012,0.3680332299999993,38.51939998900002,1.822833283000006,0.46988331700000235,86.91863333299992,178.76119999200122,468.0069166769997,1.0848501210000077
2016-04-07,251.92613333899982,0.0,7.3561500099999835,41.29011664099981,15.08881668799999,5.4418833250000045,1.8464500110000168,90.0207999970001,43.199849999000065,0.746233425999991,14.93578333400002,7.015816720000065,18.085150007000276,6.899083331999966,5029.187266678003,0.0,139.49595000499977,2.0085166560000016,54.3160998090001,574.4052666579989,780.2778666679994,3123.2784000049946,261.0558499820005,0.7502000280000038,21.308899998999973,61.91730001099997,11.867450025999966,189.31306666499995,0.0,56.27641667700004,3.9223500279999852,87.827166659,2.0712832970000004,1.5247669919999793,0.7532835170000064,2.0652000069999965,26.651466651000003,11.399699982999957,367.23498333599935,0.0,25.138266698000123,63.05200000099994,0.8790500359999961,0.8563499630000053,0.39496661799999744,33.97618334799993,1.1385499450000105,0.1679000189999996,108.44286668600003,49.33186665400024,82.50940001299995,0.6018668999999894
2016-04-08,176.46073333299995,0.0,4.566500004000004,14.714649991999954,3.982083277999902,5.459916653999989,1.8149500660000257,58.09920001500005,43.212899994000026,0.7328668159999789,15.021583349999958,7.0139499920001205,14.979766597999992,6.862366668999962,4854.361250000006,0.0,132.8939333200001,1.318500109000016,1.3375666060000109,584.4464833240005,691.9738166790004,3071.8337666600005,187.31649998899985,85.79730004999986,21.09571665900001,65.85525000499979,11.82004999499996,181.43475000700002,0.0,56.462733339000145,3.1978999749999875,86.92085000499989,2.059199960000007,1.6258836859999843,0.7497335840000042,2.0649833579999792,26.725899989999938,4.075733341999958,375.1005666639995,0.0,21.31568334199995,60.55256666300001,0.5490000350000008,0.8529832660000177,0.4008665839999969,31.905183327000053,1.1404332840000102,0.176016665,91.25271666400009,84.25488332599993,81.43371665700018,0.6024002199999895
2016-04-09,327.0223666500003,0.0,5.767399998999957,20.489933272999913,11.210133236000145,6.2486833329999785,2.205150032000016,76.8480166660001,43.63093333000002,0.7273667239999849,127.90984999999984,7.012733284000125,18.082766628000314,6.889399974999959,4783.2106333370075,0.0,129.78526665899975,3.194199953000044,0.40594974399999934,523.058600008001,707.7126833310004,2812.3551000039965,317.370483332999,193.65880004300053,21.328233304999973,63.77086667099988,11.864349998999918,183.5489666500001,0.0,56.498199991000135,3.213233350000008,82.62663333599986,2.0744665190000084,0.914833658000016,0.7529335120000021,2.079916835000004,26.60864997100004,11.26189999199992,388.1735500020007,0.0,26.853033354999972,60.965633335,1.467666692000008,0.8618666770000052,0.3516333119999982,32.95775000899998,1.129100025000021,0.1711999940000004,103.41526666500005,69.07648332199982,89.55611668400002,0.61220010599999
2016-04-10,209.48484997800009,0.0,6.414816683999962,25.801250018999824,3.995549870999921,5.4423500029999685,2.4472833770000144,73.77665001100009,43.76336667099999,0.7391499849999899,15.005766683999967,7.009050011000096,18.20034997800025,6.889266674999977,4675.393966675998,0.0,140.25264998900005,7.262116639000006,51.16146654000001,597.6022666710002,770.3227666480011,2605.279649989002,410.07230000800115,0.7077333940000026,21.35648334099996,60.93508330999998,11.84848334499992,176.0092833260001,0.0,56.38951667299999,3.1867833630000333,81.86204999699984,2.0590832420000122,1.224483679999992,0.7498835700000013,2.072300034999977,26.823949996000028,4.078133331999964,371.8852166729999,0.0,10.00006662400019,59.70020000099958,1.6887000409999924,0.8464998400000157,0.3874333439999943,34.42494999500005,1.1385832520000077,0.1834332879999998,110.00661665099994,62.87086666700023,89.3200333400001,0.6065669249999887
